1.439533081049999907e+02,1.477050781250000000e+02,-7.796566486359999715e+00,1.522492980959999898e+02,1.719703063960000122e+02,1.529138684269999993e-01,1.025321350100000046e+02,1.705102539060000026e+02,1.152903175349999998e+01,1.774782714840000040e+02,1.373850097659999960e+02,2.217517471309999877e+01,1.473526916499999970e+02,1.577026824950000048e+02,-1.041928410529999960e+00
1.153716430660000043e+02,1.507505035400000111e+02,-2.908476448060000052e+01,1.171293411249999963e+02,1.838938293459999898e+02,-2.405488395689999948e+01,8.574791717530000312e+01,1.682853851319999876e+02,-5.544466972350000411e+00,1.476278381349999904e+02,1.641653747560000056e+02,-8.453129768369999297e+00,1.161883087159999945e+02,1.651283721920000005e+02,-2.317101478580000062e+01
1.311086120610000023e+02,1.653784942629999932e+02,-1.229252243040000003e+01,1.227544708249999985e+02,1.963456573489999926e+02,-5.150842666630000011e+00,8.854409790040000416e+01,1.791142272950000063e+02,3.107614517210000038e+00,1.526481170650000081e+02,1.807941894530000013e+02,1.936560058590000111e+01,1.267338638309999936e+02,1.787894744870000068e+02,-5.357165813449999980e+00
9.704943847660000245e+01,1.284103088379999917e+02,-1.984906578060000015e+01,9.914619445799999653e+01,1.464591674799999907e+02,-1.303424358370000036e+01,7.314350891109999964e+01,1.377600555420000035e+02,6.397804260250000041e+00,1.305929565430000139e+02,1.333907928470000002e+02,-6.249972820280000008e+00,9.851826477049999653e+01,1.362570343019999939e+02,-1.369802379609999932e+01
7.809745025629999304e+01,8.298722076420000349e+01,-3.834873437879999791e-01,8.141818237299999339e+01,9.904755401609999410e+01,1.798922777180000043e+00,6.021054840090000226e+01,9.621042633060000071e+01,5.202168822289999772e-01,8.949527740480000659e+01,8.729171752930000139e+01,1.999034309390000175e+01,7.870264434809999443e+01,9.067832946779999759e+01,2.301791906360000084e+00
9.231085968019999655e+01,1.177942047119999955e+02,-6.029921054839999961e+00,8.915463256840000383e+01,1.405385131840000099e+02,2.050041705370000134e-01,5.987136077880000329e+01,1.213105316160000058e+02,6.819363117219999992e+00,1.178092956539999960e+02,1.249133453369999955e+02,1.890782546999999880e+01,9.031720733640000276e+01,1.273885574340000062e+02,-6.061419248580000030e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.155444641109999964e+02,1.461910095210000122e+02,-1.238323116299999960e+01,1.124684753420000050e+02,1.685832061769999939e+02,-5.981748580929999726e+00,8.199636840819999861e+01,1.531583404540000117e+02,5.023690700530000441e+00,1.412020263670000020e+02,1.560759582519999924e+02,1.174297046659999921e+01,1.139248504640000021e+02,1.550511779789999878e+02,-6.404110908509999867e+00
1.061856384280000043e+02,1.462250518799999952e+02,4.986751556399999785e+00,1.035445327759999969e+02,1.714348754879999888e+02,2.013407897949999992e+01,7.312567138670000588e+01,1.478793640140000036e+02,2.914567565919999836e+01,1.363438873290000117e+02,1.525236358639999992e+02,3.079548835749999824e+01,1.049002304079999988e+02,1.567482910159999960e+02,1.529253196720000041e+01
3.866642761229999792e+02,4.829199829099999874e+02,-1.180917072299999937e+01,3.845174560550000251e+02,5.701779174800000192e+02,7.428905487059999757e+00,2.942375793460000182e+02,5.286539916990000165e+02,1.316390419010000024e+01,4.479808959960000152e+02,5.116389770509999835e+02,8.888914489750000314e+01,3.833023986819999891e+02,5.219304809569999861e+02,6.970080375670000272e+00
6.214756774899999670e+01,7.199622344969999688e+01,-1.501748752590000002e+01,6.200356292720000084e+01,8.709027862550000521e+01,-1.375631999970000052e+01,4.346503067020000088e+01,7.984402465819999861e+01,-4.356472015379999618e+00,7.930572509770000522e+01,7.918564605710000137e+01,-4.134072780610000386e+00,6.199123764040000140e+01,8.020970153810000625e+01,-1.281184291840000000e+01
1.605207519530000013e+02,1.877006225590000099e+02,3.189537429809999836e+01,1.618529663090000099e+02,2.194492340090000084e+02,5.451167297359999964e+01,1.085544433590000040e+02,1.998636474609999993e+02,5.105327606200000190e+01,1.902804412840000055e+02,1.812709503170000005e+02,7.525439453120000621e+01,1.600409698489999926e+02,2.011652221680000139e+02,4.619614791869999948e+01
1.019820709229999949e+02,1.232786483760000067e+02,4.503710746770000384e+00,9.694774627690000557e+01,1.447355194090000055e+02,8.121742248540000375e+00,6.775462341310000625e+01,1.318719329829999936e+02,5.622170925139999831e+00,1.116747055050000057e+02,1.338031921390000036e+02,3.360641479489999739e+01,9.869097137449999479e+01,1.318420562739999866e+02,8.542864799500000217e+00
7.042310791019999670e+02,7.460503540040000416e+02,-8.940650177000000554e+01,8.050721435550000251e+02,8.536844482420000304e+02,-3.888790893550000050e+01,6.047607421879999947e+02,8.729173583980000330e+02,5.532008361820000175e+01,8.817349853519999670e+02,6.628326416019999670e+02,1.727024078370000026e+01,7.485224609379999947e+02,7.911177978519999670e+02,-4.831256866460000055e+01
6.393711090090000226e+01,8.207709503169999721e+01,-1.392350482940000056e+01,6.346070098879999932e+01,9.711747741700000347e+01,-1.043798446659999968e+01,4.646735382079999965e+01,8.473448944090000623e+01,5.067115426060000427e-01,8.519940185549999967e+01,8.762020874019999894e+01,-2.759595632549999955e+00,6.384883880619999985e+01,8.874886322019999341e+01,-1.049867725370000038e+01
3.623586120609999739e+02,4.455368652340000040e+02,-7.804058074949999479e+01,3.586290893550000192e+02,5.252595214839999471e+02,-6.946039581300000521e+01,2.462418212890000007e+02,4.886637573240000165e+02,-2.614178276060000172e+01,4.551716613770000208e+02,4.857280578610000248e+02,-2.549037039279999917e-01,3.600150146479999762e+02,4.819039001460000122e+02,-6.373454666140000313e+01
1.656661376950000033e+02,2.251845550539999863e+02,-2.501906585689999929e+01,1.770697631840000099e+02,2.756407165530000043e+02,-9.853362083440000418e+00,1.155693969729999964e+02,2.472276000980000106e+02,1.522607803340000032e+01,2.245870819090000055e+02,2.200269165040000132e+02,1.147508621220000080e+01,1.712677917480000076e+02,2.475823059079999950e+02,-1.295686721799999930e+01
4.654293060300000207e+01,6.081343841550000207e+01,-3.376646757130000065e+00,4.336084747310000154e+01,6.955242156980000345e+01,-7.711778283119999911e-01,3.084727668760000086e+01,6.271762084960000294e+01,2.291719913480000148e+00,5.573598480220000084e+01,6.409931945799999653e+01,8.389727592470000772e+00,4.495017242429999982e+01,6.458605957029999445e+01,-8.804780244830000546e-01
1.320287780760000089e+02,1.436703338620000068e+02,6.672672271729999771e+00,1.369225616459999912e+02,1.656882324219999987e+02,1.579202556609999952e+01,9.846344757079999965e+01,1.633428039549999937e+02,1.765525436400000103e+01,1.570425109859999964e+02,1.417482910159999960e+02,4.013772201540000140e+01,1.333591308590000040e+02,1.533393249510000089e+02,1.402132415770000051e+01
5.576443099979999829e+01,6.683641052250000314e+01,-6.550446987149999956e+00,5.692015457149999946e+01,7.885276794429999825e+01,-2.415462017059999855e+00,4.145072174069999704e+01,7.194559478760000104e+01,4.403938770289999916e+00,7.100692749019999894e+01,6.963178253169999721e+01,3.758661031719999990e+00,5.612934494019999931e+01,7.165032196040000656e+01,-3.155582904820000145e+00
1.911390228269999909e+02,2.283872680659999901e+02,-7.054305076600000390e+00,1.950562133790000132e+02,2.762074279789999878e+02,6.712122917180000314e+00,1.355254058840000084e+02,2.591147460939999974e+02,1.515820312500000000e+01,2.329336853030000043e+02,2.378114013670000020e+02,4.301361846919999721e+01,1.915610656739999911e+02,2.501506042480000076e+02,4.558007240300000262e+00
3.199865150449999973e+01,3.741408920290000140e+01,-1.023079681399999963e+01,3.278208160399999826e+01,4.562604141239999933e+01,-1.005776691440000015e+01,2.320631217960000114e+01,4.275030517580000122e+01,-4.584184646609999803e+00,4.174166107180000296e+01,4.118099594120000262e+01,-4.764885902399999651e+00,3.262406539919999915e+01,4.153376388550000087e+01,-9.229893684389999464e+00
8.597534179689999689e+01,1.003078231810000034e+02,-1.176692962649999963e+01,8.574555206300000521e+01,1.193595733639999992e+02,-8.309796333310000449e+00,6.278477859499999880e+01,1.094534454350000061e+02,-7.476749420170000215e-01,1.048537902829999950e+02,1.081097946170000057e+02,5.929817199710000430e+00,8.527830505369999514e+01,1.094693298340000069e+02,-7.965171813959999625e+00
1.183439178470000002e+02,1.544687805179999884e+02,-2.339968442920000058e+00,1.129906082149999946e+02,1.772092285159999960e+02,5.382082939150000023e+00,8.131359863279999445e+01,1.555248260500000015e+02,1.133911228180000030e+01,1.430181732179999869e+02,1.631585540769999909e+02,2.738499832149999946e+01,1.159007568359999993e+02,1.630699157710000122e+02,4.170808315280000400e+00
4.891796493529999879e+01,6.681008911130000172e+01,-6.438792705540000050e+00,4.672267150879999775e+01,7.776614379880000172e+01,-1.986992239949999961e+00,3.498920440669999721e+01,6.795776367189999689e+01,5.733863353730000334e+00,6.273643493649999670e+01,7.412512969969999688e+01,2.748170375820000011e+00,4.793687438959999980e+01,7.189344024659999377e+01,-2.811186790469999863e+00
7.164152526860000592e+01,8.760942077640000036e+01,2.935523271560000147e+00,7.124848937989999342e+01,1.060985565189999988e+02,1.005595684050000038e+01,4.643794250490000053e+01,9.412435150150000140e+01,1.178944015499999942e+01,8.544773101810000071e+01,9.118079376219999688e+01,2.160108184810000154e+01,7.085054016109999964e+01,9.574675750730000345e+01,8.023370742799999178e+00
7.619746398930000453e+01,1.045011825560000034e+02,-3.151766061780000072e+00,7.375666046140000276e+01,1.224037323000000015e+02,4.260433197020000229e+00,4.776980972289999983e+01,1.065997695920000012e+02,1.216544818879999923e+01,9.546408081049999339e+01,1.123500366210000010e+02,1.537102508539999945e+01,7.497534179689999689e+01,1.115660400390000007e+02,2.516257286070000099e+00
1.052963256839999985e+03,1.129187500000000000e+03,-3.247742919919999736e+02,1.192358642579999923e+03,1.328662353519999897e+03,-3.031231689449999749e+02,9.075227661129999888e+02,1.362595214839999926e+03,-9.345062255860000278e+01,1.442679931639999950e+03,1.024746337889999950e+03,-1.863342437739999866e+02,1.126680664060000026e+03,1.219228759769999897e+03,-2.865097961430000169e+02
2.310699005129999932e+02,2.739261779789999878e+02,-3.921102905269999894e+01,2.381642150879999917e+02,3.264777526859999739e+02,-2.534618186950000052e+01,1.565959320069999876e+02,3.009041137699999808e+02,1.049325847629999942e+01,3.052071533199999749e+02,2.829668884280000043e+02,5.321457862849999998e+00,2.340927124019999894e+02,2.967314453120000053e+02,-2.628975868230000046e+01
3.762425231929999825e+01,4.689870071410000207e+01,-1.503878688810000064e+01,3.308478546140000276e+01,5.845183181760000224e+01,-1.740196037289999964e+01,2.292416000369999907e+01,4.925955963130000015e+01,-1.103100395200000072e+01,4.465628051760000261e+01,5.822449493410000088e+01,-7.901707649229999575e+00,3.519989013669999878e+01,5.277904510500000157e+01,-1.499961280820000020e+01
4.501211929320000138e+01,5.488925170899999983e+01,-2.590221405029999868e+00,4.571003723140000119e+01,6.340843963620000068e+01,3.488486111160000180e-01,3.166366958620000105e+01,5.846517181400000140e+01,3.821770668030000095e+00,5.528192901610000121e+01,5.542496490479999949e+01,7.844376564030000054e+00,4.523724365230000188e+01,5.841698074340000346e+01,-5.129050929099999642e-03
7.866716003419999481e+01,9.797711181639999722e+01,-2.254856681820000119e+01,7.976692962650000140e+01,1.177227478030000043e+02,-2.042829322809999937e+01,5.861811065669999721e+01,1.078280258180000004e+02,-6.225766658779999574e+00,1.034369354250000015e+02,1.072299041750000015e+02,-1.035096168519999971e+01,7.959239959720000002e+01,1.075155792240000068e+02,-1.930390548709999976e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.756741943360000278e+02,6.611283569339999531e+02,-5.719320678710000294e+01,5.520010986329999696e+02,7.796239013670000304e+02,-4.332493591309999914e+01,3.683682250979999822e+02,6.968079833980000330e+02,-2.128952598569999921e+01,6.905794677730000330e+02,7.311613769529999445e+02,9.540556335450000347e+01,5.636911621089999471e+02,7.106043701170000304e+02,-3.672623062129999738e+01
6.566749267579999696e+02,8.230019531250000000e+02,-2.806419372560000056e+02,6.050433349610000278e+02,9.480761718750000000e+02,-2.942918396000000030e+02,4.208910217289999878e+02,8.365093383790000416e+02,-1.621623535159999960e+02,8.275008544920000304e+02,9.994523925779999445e+02,-1.737331237790000102e+02,6.306212158199999749e+02,8.829278564449999749e+02,-2.676650390620000053e+02
2.889568176270000208e+02,3.904422607419999736e+02,3.219278717040000259e+01,2.579740905759999805e+02,4.688206176759999835e+02,6.658051300050000521e+01,1.741722869870000068e+02,3.814177551270000208e+02,6.119404983519999774e+01,3.418035278319999861e+02,4.196336669919999736e+02,1.277688293460000040e+02,2.716298522949999779e+02,4.230693664550000221e+02,5.608734512329999689e+01
5.642295837399999670e+01,7.142179870610000592e+01,-1.249693298340000069e+01,6.078999328609999964e+01,8.276367950440000243e+01,-8.703306198119999948e+00,4.729160308840000226e+01,7.894638824460000137e+01,1.880787491800000044e+00,7.360219573969999374e+01,7.218848419190000243e+01,-5.411974906920000272e+00,5.835926055910000088e+01,7.654243469239999342e+01,-9.063952445980000050e+00
1.214504470830000002e+02,1.497683258060000071e+02,-1.545192050930000072e+01,1.268939590450000026e+02,1.796508941650000111e+02,-4.330294609070000078e+00,8.324932861329999412e+01,1.581533813480000106e+02,1.491607856749999961e+01,1.655823364260000119e+02,1.472312774659999945e+02,6.635247230530000095e+00,1.238545989990000038e+02,1.609268341060000012e+02,-7.345638751980000158e+00
3.348758544919999736e+02,3.245217285159999960e+02,-1.054945144649999946e+02,3.337020568849999904e+02,3.960795593259999805e+02,-1.103226165770000051e+02,2.410658416750000015e+02,3.603918151859999739e+02,-5.045670318599999860e+01,4.286219177250000030e+02,3.700537109379999947e+02,-6.361949157709999980e+01,3.343377075199999808e+02,3.586358337400000096e+02,-1.001267242429999982e+02
3.315461730959999898e+01,4.015579223630000172e+01,3.383200168609999947e-01,3.101864242550000128e+01,4.801861190799999690e+01,1.451641321180000110e+00,2.128535842899999864e+01,4.308500671390000036e+01,2.534045875070000120e-01,3.680493545529999722e+01,4.502919769289999863e+01,1.102133178709999939e+01,3.169841575619999929e+01,4.382762908939999846e+01,1.695621967319999923e+00
1.228266677860000016e+02,1.397951812739999866e+02,-1.833700561519999894e+01,1.269875030519999939e+02,1.664770965579999995e+02,-1.210607910160000067e+01,9.328651428220000241e+01,1.580845794679999869e+02,1.961962342260000103e+00,1.526578979489999881e+02,1.436870269780000058e+02,3.872080564500000044e+00,1.237823791499999970e+02,1.525095214840000040e+02,-1.223806476590000081e+01
1.420545654299999967e+02,1.906436004640000021e+02,-2.527210235600000132e+01,1.340119628909999960e+02,2.193627929689999974e+02,-1.817605209350000095e+01,9.345755004880000172e+01,1.874196472170000050e+02,1.430220723149999928e+00,1.815202026370000112e+02,2.092403717040000117e+02,6.672215461729999575e+00,1.385124664310000071e+02,2.020184478760000104e+02,-1.773595619199999973e+01
1.143459014889999992e+02,1.599538421629999903e+02,-8.948182106020000859e+00,1.142917938230000061e+02,1.898132019040000102e+02,2.400144815440000023e+00,7.656460571290000416e+01,1.684514923099999919e+02,1.487504291529999989e+01,1.488480682370000068e+02,1.665976562500000000e+02,2.066752243039999826e+01,1.142594985960000002e+02,1.719692077640000036e+02,1.120999641720000009e-02
6.305332031250000000e+02,7.354051513670000304e+02,-5.128322982790000140e+01,6.289876708980000330e+02,8.742717895509999835e+02,-1.291201305390000087e+01,4.692760009770000238e+02,8.115768432620000112e+02,3.292803573610000001e+01,7.636573486329999696e+02,7.751035156250000000e+02,8.413372802729999478e+01,6.228053588870000112e+02,7.998074951170000304e+02,-1.713371658330000002e+01
1.654274444579999965e+02,1.628915863039999863e+02,-1.916588974000000078e+01,1.750153961180000124e+02,1.899540405269999894e+02,-8.844470977780000354e+00,1.393930358890000036e+02,1.829106140140000036e+02,1.120361900330000005e+01,2.048641815189999988e+02,1.577085113530000058e+02,1.355802297589999927e+00,1.712481689450000033e+02,1.749112853999999970e+02,-1.066273498540000020e+01
8.559336090089999516e+01,1.100268936159999953e+02,-2.559361219409999944e+00,8.446886444090000623e+01,1.314174804689999974e+02,4.756711959839999615e+00,5.791346359250000120e+01,1.179576034549999974e+02,9.945982933039999807e+00,1.059268646240000038e+02,1.177261276250000037e+02,2.001148796080000025e+01,8.469670104979999792e+01,1.191002197269999954e+02,3.218936920169999993e+00
1.591019592289999878e+02,2.018915100099999904e+02,-5.467337799069999704e+01,1.733098144530000013e+02,2.371985931400000140e+02,-4.770604324340000346e+01,1.327734680179999884e+02,2.262581787109999993e+02,-6.005127429959999930e+00,2.150604248049999967e+02,2.009363403319999861e+02,-4.429005432129999775e+01,1.674224395749999985e+02,2.181225128170000005e+02,-4.688043594359999844e+01
1.659751129150000111e+02,2.185594329829999936e+02,-2.016300010679999843e+01,1.637646484379999947e+02,2.566444396969999957e+02,-9.018814086909999972e+00,1.160724182130000059e+02,2.291058654789999878e+02,8.909236907960000451e+00,2.120246734620000097e+02,2.305025024409999901e+02,1.759475135799999990e+01,1.646331634519999909e+02,2.346752166750000015e+02,-1.018919563290000063e+01
1.359376678470000002e+02,1.572774505620000127e+02,1.631484985350000017e+01,1.331025848390000021e+02,1.867011871340000084e+02,2.571187210080000085e+01,9.241947174070000415e+01,1.699192504879999888e+02,1.909313964840000111e+01,1.535966186519999894e+02,1.631054229739999926e+02,5.750201797489999933e+01,1.328611907959999883e+02,1.705238647459999868e+02,2.375788307190000026e+01
5.038086700440000243e+01,5.806703948970000084e+01,-4.855833053589999615e+00,5.251836776729999912e+01,6.978429412840000623e+01,-1.879112482070000034e+00,3.507946014400000223e+01,6.545280456540000102e+01,2.501220941540000187e+00,6.431794738770000208e+01,5.770258331299999810e+01,7.123820304869999731e+00,5.116840362549999810e+01,6.301788330080000122e+01,-2.177781343459999963e+00
5.864584960939999974e+02,7.711651000980000390e+02,-1.770223045350000035e+01,5.809591674800000192e+02,8.999674682620000112e+02,5.199639892580000122e+01,4.263238830569999891e+02,7.772208862300000192e+02,1.205155715939999936e+02,7.618292846680000139e+02,8.109136352540000416e+02,9.727539825440000243e+01,5.850316162110000278e+02,8.229083862300000192e+02,3.081413269040000102e+01
2.938148193360000278e+02,3.030878295900000126e+02,2.846097946169999915e+01,3.226771240229999762e+02,3.461643981930000109e+02,5.839978408809999877e+01,2.328579101560000026e+02,3.603322448729999792e+02,6.303386306760000224e+01,3.392994995120000112e+02,2.747538146969999957e+02,9.432129669190000243e+01,3.046302185060000056e+02,3.223424072270000238e+02,4.871941757199999756e+01
1.236171417240000068e+02,1.446300506590000055e+02,-1.271734046939999985e+01,1.232759551999999985e+02,1.744494323730000076e+02,-8.686123847959999367e+00,8.942351531980000345e+01,1.611210632320000116e+02,-3.555187463759999833e+00,1.479768371579999950e+02,1.600494689939999944e+02,1.846897506710000059e+01,1.230800018310000041e+02,1.581084442140000021e+02,-7.602468013760000254e+00
5.937791061400000103e+01,7.341427612299999339e+01,-6.216090172530000339e-03,5.762495422359999964e+01,8.707297515870000382e+01,4.517582893370000185e+00,3.857526016239999933e+01,7.568159484859999964e+01,7.002717494959999733e+00,7.193090057370000068e+01,7.906664276120000068e+01,1.599364662169999995e+01,5.834938430790000297e+01,7.932155609129999618e+01,3.653144836430000097e+00
5.427002334590000032e+01,6.594766998289999549e+01,-1.056201744080000005e+01,5.368381118770000171e+01,8.197917938230000345e+01,-7.945146083830000094e+00,3.621143341060000154e+01,7.071749114989999896e+01,-8.929284662009999429e-02,7.083892059330000279e+01,7.149004364009999790e+01,6.527971029279999726e-01,5.419105529790000020e+01,7.249340057370000068e+01,-7.872848987580000291e+00
2.805766868590000129e+01,3.997893524170000035e+01,-1.110730648040000013e+01,2.868305397030000137e+01,4.948964691159999774e+01,-1.013849735259999996e+01,2.185334777830000164e+01,4.440402221680000139e+01,-2.962380647659999866e+00,3.797002792360000001e+01,4.428523635860000240e+01,-8.072397232060000150e+00,2.855758666990000094e+01,4.437821197510000104e+01,-9.721926689149999135e+00
1.054227523800000057e+02,1.342477264400000081e+02,-1.020440101620000029e+01,1.013953857420000020e+02,1.563576812739999866e+02,-2.774531364440000036e+00,6.824925231929999825e+01,1.372120208739999896e+02,8.115763664250000176e+00,1.322786560060000056e+02,1.448966064450000033e+02,1.581255626679999970e+01,1.027970047000000022e+02,1.436474609379999947e+02,-3.463174343109999942e+00
1.348034973139999977e+02,1.947015380859999993e+02,-1.558580970759999929e+01,1.165718383789999990e+02,2.270522460939999974e+02,1.547691464419999940e+00,9.958676910399999826e+01,1.812913513180000109e+02,2.481118202209999879e+01,1.821098327640000036e+02,2.262994079590000069e+02,9.831481933590000111e+00,1.271735839840000040e+02,2.093422241209999868e+02,-3.351432561869999827e+00
1.405248718260000089e+02,1.753307342530000028e+02,-2.140152168270000033e+01,1.454005889889999992e+02,2.079737396239999896e+02,-1.155866813659999970e+01,1.059976577759999969e+02,1.919081268310000041e+02,7.617820262909999585e+00,1.798823394780000058e+02,1.826089782710000122e+02,3.893681764600000150e+00,1.427751922610000008e+02,1.900521240230000046e+02,-1.289141178130000043e+01
8.425196075440000243e+01,1.079971771240000038e+02,-2.660378217699999936e+00,8.233851623539999309e+01,1.283247985840000069e+02,4.497520923609999777e+00,5.477351379390000119e+01,1.124532852170000012e+02,1.046662139889999921e+01,1.036759109500000022e+02,1.150421142579999980e+02,1.867323112489999914e+01,8.273448181150000380e+01,1.175073471070000011e+02,3.089469432830000084e+00
6.142944335939999689e+01,7.523968505860000278e+01,-7.917654991150000043e+00,6.491162872309999443e+01,8.830010223390000590e+01,-3.244013071059999920e+00,4.854191589359999881e+01,8.257144165040000416e+01,4.536240577700000109e+00,7.752382659910000484e+01,7.700805664060000311e+01,3.153037071229999988e+00,6.305935668949999950e+01,8.116963195799999653e+01,-3.930786132810000222e+00
1.311270141599999874e+02,1.630568389889999992e+02,-2.878926849369999985e+01,1.294195098879999932e+02,1.900446777340000040e+02,-2.599174118039999826e+01,9.252174377439999375e+01,1.785914001460000122e+02,-1.063713932039999932e+01,1.638421020510000119e+02,1.808907928470000002e+02,-1.879046320919999902e+00,1.302584838870000112e+02,1.757900085450000063e+02,-2.381266593930000042e+01
5.840743408199999749e+02,7.318451538089999531e+02,-8.714424896239999896e+01,6.128859252930000139e+02,8.322114257810000026e+02,-4.441256332399999707e+01,4.556819458009999835e+02,7.986165771480000330e+02,5.051238632199999756e+01,7.722526855470000555e+02,7.263678588870000112e+02,6.062162399290000003e+00,5.964520263670000304e+02,7.758864746089999471e+02,-5.046643829349999777e+01
1.251260757449999943e+02,1.451581726070000116e+02,-6.021891832350000362e-01,1.303592376709999883e+02,1.650339508060000071e+02,1.110255336760000056e+01,9.403649902339999755e+01,1.580560302730000046e+02,2.238173675539999863e+01,1.579900512700000093e+02,1.428499145510000119e+02,2.508437919620000045e+01,1.274141387939999959e+02,1.544340972900000111e+02,8.425005912779999662e+00
2.035721893310000041e+02,2.783771667479999792e+02,-1.776650619509999984e+01,1.962705841060000012e+02,3.232534484860000248e+02,1.359335184100000093e+00,1.470759124760000134e+02,2.821048583979999762e+02,2.566683578490000173e+01,2.534441070560000071e+02,3.040144042969999987e+02,2.400755882260000007e+01,2.010721130370000083e+02,2.964135131840000099e+02,-2.931005716320000065e+00
1.676372375489999911e+02,2.416714019780000058e+02,-9.915076446529999998e+01,1.692656555179999884e+02,2.842462158199999749e+02,-1.015189743039999968e+02,1.375423431400000140e+02,2.663002929689999974e+02,-4.149484634400000260e+01,2.432926483150000081e+02,2.706901245120000112e+02,-1.027434387210000040e+02,1.697297363280000013e+02,2.620280456539999818e+02,-9.564350891109999964e+01
5.536207962040000297e+01,7.147151184080000519e+01,1.396720314030000054e+01,5.152364730829999928e+01,8.278275299070000415e+01,2.157255363459999842e+01,3.417144775389999722e+01,7.012516021730000659e+01,1.747169113160000009e+01,6.438740539549999653e+01,7.186491394040000102e+01,3.254487991330000085e+01,5.288454437259999708e+01,7.621582794190000243e+01,1.892685508730000166e+01
1.573323516849999919e+02,1.954565429689999974e+02,1.638703918459999898e+01,1.593182525629999873e+02,2.316507263180000109e+02,3.744562911989999776e+01,1.026332397460000010e+02,2.052640533450000078e+02,4.230318450930000296e+01,1.939835662840000055e+02,1.951696929930000124e+02,5.836051940920000192e+01,1.580150756840000099e+02,2.127646789549999937e+02,3.083585739140000115e+01
3.567236938479999822e+02,4.692345275879999917e+02,-1.547624816889999977e+02,3.612640991210000152e+02,5.576881103519999670e+02,-1.580352783200000033e+02,2.561903076169999736e+02,5.292210693360000278e+02,-7.839752197270000522e+01,4.806164550780000013e+02,5.124241943360000278e+02,-1.024064636229999934e+02,3.609428710939999974e+02,5.098591613770000208e+02,-1.446438140870000097e+02
4.918588256839999673e+01,6.160155487059999757e+01,-3.860536813740000017e+00,4.653738784789999983e+01,7.329759979249999446e+01,-5.501514077189999519e-01,2.925801086430000097e+01,6.122747039789999945e+01,3.762416124340000056e+00,6.182798767090000069e+01,6.749445343019999655e+01,9.159668922419999859e+00,4.771055221560000348e+01,6.804733276369999828e+01,-8.375831246379999984e-01
4.564060592650000103e+01,5.475348663329999965e+01,1.274939253930000051e-02,4.341061401369999828e+01,6.654035949709999898e+01,3.223470687869999907e+00,2.746757125850000136e+01,5.636952209470000241e+01,4.278013229369999948e+00,5.494486236569999704e+01,5.857701873780000312e+01,1.338381099699999943e+01,4.415209579470000278e+01,6.036357879639999879e+01,2.738480567929999943e+00
9.092495727540000416e+01,9.290695953370000382e+01,-4.753877162930000289e+00,1.025173187259999992e+02,1.049348907469999972e+02,5.276596546170000401e+00,7.833163452150000694e+01,1.042406463620000068e+02,1.830299758909999852e+01,1.115319137569999981e+02,8.108327484129999618e+01,4.454365730290000158e+00,9.595459747309999443e+01,9.742332458500000314e+01,1.921737432480000063e+00
1.166264190670000005e+02,1.580523376460000122e+02,-2.430509948730000147e+01,1.161207504270000044e+02,1.862683258060000071e+02,-1.606950950619999929e+01,8.847589111329999412e+01,1.696717224120000083e+02,3.802848339080000084e+00,1.475675353999999970e+02,1.719572296139999992e+02,-5.416553497309999798e+00,1.167640075679999967e+02,1.704453430179999884e+02,-1.677740669250000138e+01
2.188377990719999957e+02,2.651965332030000013e+02,-4.039771270749999843e+01,2.289837646480000046e+02,3.072018432620000112e+02,-2.711216735840000069e+01,1.661289672849999874e+02,2.912776794430000109e+02,9.445697784420000076e+00,2.967589721680000139e+02,2.637049560550000251e+02,-3.785936355590000080e+00,2.234851074219999987e+02,2.817201843259999805e+02,-2.838474464420000132e+01
1.760638885500000015e+02,2.020949707030000013e+02,-6.291427612300000050e+01,1.889614868159999901e+02,2.425433807370000068e+02,-6.311675262450000190e+01,1.422439270019999924e+02,2.406583862299999907e+02,-2.938699150089999890e+01,2.386658477779999998e+02,2.075834503170000005e+02,-3.886004257199999756e+01,1.824002075200000093e+02,2.214015197749999970e+02,-5.815390014649999983e+01
1.964678497310000012e+02,2.314304351810000071e+02,-1.235406017300000059e+01,2.047911987299999907e+02,2.704480285640000261e+02,3.289676427839999917e+00,1.452677307129999917e+02,2.574729003909999960e+02,2.072594833369999989e+01,2.470952148439999974e+02,2.305643920900000126e+02,3.185433197020000051e+01,1.986097106930000109e+02,2.478715972900000111e+02,4.858622252940000275e-01
